2016-07-04 00:00:00,33361880.20755163
2016-07-05 00:00:00,31161665.02804933
2016-07-06 00:00:00,27360174.458261672
2016-07-07 00:00:00,93994828.71333286
2016-07-08 00:00:00,46643049.376544565
2016-07-09 00:00:00,78574448.68600912
2016-07-10 00:00:00,28357316.102029968
2016-07-11 00:00:00,26402272.48181793
2016-07-12 00:00:00,48343367.13486464
2016-07-13 00:00:00,53026862.77232912
2016-07-14 00:00:00,34318017.313809544
2016-07-15 00:00:00,26928546.839285374
2016-07-16 00:00:00,13030366.55815039
2016-07-17 00:00:00,26346610.596016515
2016-07-18 00:00:00,30616321.58581428
2016-07-19 00:00:00,18855335.642488822
2016-07-20 00:00:00,21835386.17013677
2016-07-21 00:00:00,19396531.87257841
2016-07-22 00:00:00,36015630.8103621
2016-07-23 00:00:00,22033362.322805755
2016-07-24 00:00:00,23219394.381669026
2016-07-25 00:00:00,22293453.09391153
2016-07-26 00:00:00,30492846.559064753
2016-07-27 00:00:00,27438393.389753077
2016-07-28 00:00:00,16449698.25465171
2016-07-29 00:00:00,16612345.86951323
2016-07-30 00:00:00,11399491.459813222
2016-07-31 00:00:00,38521947.408930235
2016-08-01 00:00:00,39937694.381306626
2016-08-02 00:00:00,57403494.653400615
2016-08-03 00:00:00,48103787.928474
2016-08-04 00:00:00,24001987.504158802
2016-08-05 00:00:00,16566325.510409888
2016-08-06 00:00:00,24272426.916998588
2016-08-07 00:00:00,20475426.290076792
2016-08-08 00:00:00,15361103.591248045
2016-08-09 00:00:00,15780612.333715733
2016-08-10 00:00:00,34991566.079817295
2016-08-11 00:00:00,26073725.34358144
2016-08-12 00:00:00,15437752.076322343
2016-08-13 00:00:00,11882577.720661648
2016-08-14 00:00:00,15817470.274456559
2016-08-15 00:00:00,19039255.2066699
2016-08-16 00:00:00,20633789.33174016
2016-08-17 00:00:00,21788909.85149328
2016-08-18 00:00:00,24259885.20552654
2016-08-19 00:00:00,15567926.13549017
2016-08-20 00:00:00,16537121.829441033
2016-08-21 00:00:00,15404607.043007113
2016-08-22 00:00:00,19463587.599394135
2016-08-23 00:00:00,19520117.274630975
2016-08-24 00:00:00,17189751.05217095
2016-08-25 00:00:00,18023876.408600245
2016-08-26 00:00:00,12305907.424314784
2016-08-27 00:00:00,11038371.152134756
2016-08-28 00:00:00,6969155.035667743
2016-08-29 00:00:00,13006720.339841172
2016-08-30 00:00:00,15352375.32494796
2016-08-31 00:00:00,15333990.49557455
2016-09-01 00:00:00,14999479.54839048
2016-09-02 00:00:00,15043105.566588867
2016-09-03 00:00:00,40400922.254320584
2016-09-04 00:00:00,22587938.84044743
2016-09-05 00:00:00,22519218.62528109
2016-09-06 00:00:00,14155539.592708783
2016-09-07 00:00:00,16922951.237458926
2016-09-08 00:00:00,21304907.482636098
2016-09-09 00:00:00,16550749.952060752
2016-09-10 00:00:00,13826608.287564546
2016-09-11 00:00:00,19748109.564706508
2016-09-12 00:00:00,24913919.868142404
2016-09-13 00:00:00,32818905.112867605
2016-09-14 00:00:00,15168677.680112895
2016-09-15 00:00:00,11891587.395277543
2016-09-16 00:00:00,12836700.34517858
2016-09-17 00:00:00,8953094.94796302
2016-09-18 00:00:00,9289978.563723823
2016-09-19 00:00:00,12354975.676953206
2016-09-20 00:00:00,13349846.124487473
2016-09-21 00:00:00,20607535.0871256
2016-09-22 00:00:00,12923838.334123792
2016-09-23 00:00:00,12358708.783064608
2016-09-24 00:00:00,6905876.288540798
2016-09-25 00:00:00,6562797.42036544
2016-09-26 00:00:00,14621404.89753159
2016-09-27 00:00:00,12980365.428437835
2016-09-28 00:00:00,9494530.323366642
2016-09-29 00:00:00,12937983.999938054
2016-09-30 00:00:00,12885196.887565492
2016-10-01 00:00:00,7094655.178531651
2016-10-02 00:00:00,9087020.024980566
2016-10-03 00:00:00,11646426.405317659
2016-10-04 00:00:00,12709516.175455404
2016-10-05 00:00:00,11326509.250925671
2016-10-06 00:00:00,10859575.08725039
2016-10-07 00:00:00,15826419.301559234
2016-10-08 00:00:00,7779460.198927116
2016-10-09 00:00:00,6954834.42997824
2016-10-10 00:00:00,13372142.533441262
2016-10-11 00:00:00,29027519.158250164
2016-10-12 00:00:00,14634705.609575948
2016-10-13 00:00:00,14355952.057363158
2016-10-14 00:00:00,12472092.762440188
2016-10-15 00:00:00,6525990.941338596
2016-10-16 00:00:00,6985758.748221971
2016-10-17 00:00:00,15611329.769091038
2016-10-18 00:00:00,14579936.517712481
2016-10-19 00:00:00,20346645.90277418
2016-10-20 00:00:00,12216884.504326392
2016-10-21 00:00:00,16705327.889886469
2016-10-22 00:00:00,22686988.344559554
2016-10-23 00:00:00,11562593.899480939
2016-10-24 00:00:00,17690445.870382972
2016-10-25 00:00:00,23862151.32722688
2016-10-26 00:00:00,32748237.896114662
2016-10-27 00:00:00,26863753.64907469
2016-10-28 00:00:00,22221917.84139443
2016-10-29 00:00:00,29728643.80123049
2016-10-30 00:00:00,21222263.792321637
2016-10-31 00:00:00,23116856.38100145
2016-11-01 00:00:00,41882993.08351015
2016-11-02 00:00:00,24177015.544394836
2016-11-03 00:00:00,56296677.021922745
2016-11-04 00:00:00,29358873.293267153
2016-11-05 00:00:00,14017411.023604922
2016-11-06 00:00:00,15385463.926390963
2016-11-07 00:00:00,13568019.080829352
2016-11-08 00:00:00,21720391.236468986
2016-11-09 00:00:00,40308934.74436853
2016-11-10 00:00:00,18345512.554665778
2016-11-11 00:00:00,14008613.891748253
2016-11-12 00:00:00,13568553.688843166
2016-11-13 00:00:00,19900672.856211733
2016-11-14 00:00:00,20324888.3717734
2016-11-15 00:00:00,22288622.30351003
2016-11-16 00:00:00,44865031.15067332
2016-11-17 00:00:00,36131321.21770813
2016-11-18 00:00:00,22349404.1599065
2016-11-19 00:00:00,15115192.245199867
2016-11-20 00:00:00,26489236.672689494
2016-11-21 00:00:00,18741837.41861697
2016-11-22 00:00:00,25591017.709747355
2016-11-23 00:00:00,19866229.8841036
2016-11-24 00:00:00,16755125.577681024
2016-11-25 00:00:00,14432748.706685813
2016-11-26 00:00:00,12319132.964775683
2016-11-27 00:00:00,11359826.806550382
2016-11-28 00:00:00,17786517.7480325
2016-11-29 00:00:00,18774731.952676114
2016-11-30 00:00:00,21330877.48382009
2016-12-01 00:00:00,26804422.492278427
2016-12-02 00:00:00,33314155.044447843
2016-12-03 00:00:00,15079718.405659718
2016-12-04 00:00:00,11710058.47249938
2016-12-05 00:00:00,26745481.446420282
2016-12-06 00:00:00,20977699.216424413
2016-12-07 00:00:00,23775580.353968643
2016-12-08 00:00:00,18396293.927808
2016-12-09 00:00:00,16139725.074413015
2016-12-10 00:00:00,11258173.04152307
2016-12-11 00:00:00,10790493.55460276
2016-12-12 00:00:00,19721035.416289408
2016-12-13 00:00:00,20077997.9098794
2016-12-14 00:00:00,14993051.05091285
2016-12-15 00:00:00,15357872.532293279
2016-12-16 00:00:00,17973313.885113414
2016-12-17 00:00:00,17068492.255287778
2016-12-18 00:00:00,10243644.93459555
2016-12-19 00:00:00,15301931.73893629
2016-12-20 00:00:00,19671152.5655045
2016-12-21 00:00:00,44854043.026322275
2016-12-22 00:00:00,54177733.57533249
2016-12-23 00:00:00,71128607.5418054
2016-12-24 00:00:00,36632649.452525035
2016-12-25 00:00:00,31411463.344155725
2016-12-26 00:00:00,30528384.492602374
2016-12-27 00:00:00,36349743.369637854
2016-12-28 00:00:00,58947752.62192145
2016-12-29 00:00:00,49469080.76090559
2016-12-30 00:00:00,55218054.01763414
2016-12-31 00:00:00,20372836.66994757
2017-01-01 00:00:00,33991911.05897632
2017-01-02 00:00:00,57597031.98137848
2017-01-03 00:00:00,41550985.515730955
2017-01-04 00:00:00,143134274.56983486
2017-01-05 00:00:00,208498259.7930426
2017-01-06 00:00:00,134165115.23789297
2017-01-07 00:00:00,97175659.27985388
2017-01-08 00:00:00,55303632.48432932
2017-01-09 00:00:00,41076985.165461
2017-01-10 00:00:00,31485218.71429535
2017-01-11 00:00:00,131253668.4078732
2017-01-12 00:00:00,76636270.25602649
2017-01-13 00:00:00,55509952.11563386
2017-01-14 00:00:00,27475928.306425694
2017-01-15 00:00:00,15757955.971683078
2017-01-16 00:00:00,22109924.90628197
2017-01-17 00:00:00,66791560.406611934
2017-01-18 00:00:00,51289482.24876107
2017-01-19 00:00:00,43734448.33771
2017-01-20 00:00:00,27016866.76275787
2017-01-21 00:00:00,31572727.70973658
2017-01-22 00:00:00,41096750.85565452
2017-01-23 00:00:00,24607895.53005694
2017-01-24 00:00:00,43906538.86741937
2017-01-25 00:00:00,29651242.14920385
2017-01-26 00:00:00,26226846.707464296
2017-01-27 00:00:00,24900535.156715058
2017-01-28 00:00:00,12103240.458089076
2017-01-29 00:00:00,8485259.812167948
2017-01-30 00:00:00,14680425.28053736
2017-01-31 00:00:00,50109300.357485116
2017-02-01 00:00:00,35717457.43385989
2017-02-02 00:00:00,49171054.91265412
2017-02-03 00:00:00,54515239.48692956
2017-02-04 00:00:00,43595760.47694484
2017-02-05 00:00:00,32909742.49056232
2017-02-06 00:00:00,27544311.114128727
2017-02-07 00:00:00,40471212.353163786
2017-02-08 00:00:00,63366305.51740329
2017-02-09 00:00:00,141974564.61620772
2017-02-10 00:00:00,64475260.19908332
2017-02-11 00:00:00,29598254.94199764
2017-02-12 00:00:00,14753502.29439118
2017-02-13 00:00:00,29689012.949139353
2017-02-14 00:00:00,39199176.35124729
2017-02-15 00:00:00,22919392.2049625
2017-02-16 00:00:00,41105343.50097638
2017-02-17 00:00:00,50584844.50901646
2017-02-18 00:00:00,29732832.51673826
2017-02-19 00:00:00,18054662.2987521
2017-02-20 00:00:00,32526100.41369879
2017-02-21 00:00:00,67820657.9251045
2017-02-22 00:00:00,59657200.093271285
2017-02-23 00:00:00,70101141.96999004
2017-02-24 00:00:00,137557162.43656254
2017-02-25 00:00:00,44343352.24492109
2017-02-26 00:00:00,32750847.123128362
2017-02-27 00:00:00,39226303.274664536
2017-02-28 00:00:00,44954233.92674727
2017-03-01 00:00:00,60151968.377197854
2017-03-02 00:00:00,83439118.76588912
2017-03-03 00:00:00,64767014.966313675
2017-03-04 00:00:00,30448848.511100117
2017-03-05 00:00:00,27572866.812270917
2017-03-06 00:00:00,38898409.98370173
2017-03-07 00:00:00,102987980.74901986
2017-03-08 00:00:00,101928717.12295525
2017-03-09 00:00:00,64999435.16003756
2017-03-10 00:00:00,227913163.14667737
2017-03-11 00:00:00,82143460.83637705
2017-03-12 00:00:00,52464174.42203355
2017-03-13 00:00:00,67990532.0203525
2017-03-14 00:00:00,51575349.191295885
2017-03-15 00:00:00,48633668.4881237
2017-03-16 00:00:00,125468036.18318745
2017-03-17 00:00:00,145734375.19879827
2017-03-18 00:00:00,167014110.7836648
2017-03-19 00:00:00,94921242.90584181
2017-03-20 00:00:00,58718869.96288475
2017-03-21 00:00:00,78169421.51979661
2017-03-22 00:00:00,97353030.7961921
2017-03-23 00:00:00,47857364.16172551
2017-03-24 00:00:00,83342548.58983836
2017-03-25 00:00:00,104602038.36913723
2017-03-26 00:00:00,71646630.04780254
2017-03-27 00:00:00,79080569.24120276
2017-03-28 00:00:00,70342663.94495207
2017-03-29 00:00:00,61677763.73387659
2017-03-30 00:00:00,65011056.2650536
2017-03-31 00:00:00,75018988.16812257
2017-04-01 00:00:00,40562346.19171107
2017-04-02 00:00:00,59295644.25587124
2017-04-03 00:00:00,90396475.17006625
2017-04-04 00:00:00,67370298.17887816
2017-04-05 00:00:00,58001639.01304203
2017-04-06 00:00:00,92291084.78897868
2017-04-07 00:00:00,60427563.19576686
2017-04-08 00:00:00,31335396.147668086
2017-04-09 00:00:00,45470746.36708978
2017-04-10 00:00:00,41204040.55288183
2017-04-11 00:00:00,39985187.81933621
2017-04-12 00:00:00,41882984.8895408
2017-04-13 00:00:00,61700362.55843429
2017-04-14 00:00:00,43219939.69092474
2017-04-15 00:00:00,21547006.668841098
2017-04-16 00:00:00,19916836.26311818
2017-04-17 00:00:00,45260449.243080854
2017-04-18 00:00:00,51782316.24403811
2017-04-19 00:00:00,38464163.437011
