2016-05-28 00:00:00,259939042.62251025
2016-05-29 00:00:00,207196704.96502838
2016-05-30 00:00:00,232301687.26761568
2016-05-31 00:00:00,220052229.09388253
2016-06-01 00:00:00,194100011.17038542
2016-06-02 00:00:00,189861752.02376863
2016-06-03 00:00:00,162425728.92108902
2016-06-04 00:00:00,134268325.30748552
2016-06-05 00:00:00,139945580.81341556
2016-06-06 00:00:00,178161282.10659513
2016-06-07 00:00:00,207725690.12294626
2016-06-08 00:00:00,178904099.27556318
2016-06-09 00:00:00,211910903.35435247
2016-06-10 00:00:00,221804836.82100886
2016-06-11 00:00:00,164458159.28613195
2016-06-12 00:00:00,298940133.35604846
2016-06-13 00:00:00,193653353.3356579
2016-06-14 00:00:00,249400335.60485408
2016-06-15 00:00:00,233609444.62112358
2016-06-16 00:00:00,433827904.88026875
2016-06-17 00:00:00,311140005.1786834
2016-06-18 00:00:00,207754751.1167607
2016-06-19 00:00:00,154471559.65620866
2016-06-20 00:00:00,217443810.7196841
2016-06-21 00:00:00,314077556.8870926
2016-06-22 00:00:00,287826976.670541
2016-06-23 00:00:00,304840842.49232954
2016-06-24 00:00:00,219410250.61467442
2016-06-25 00:00:00,155484784.10615084
2016-06-26 00:00:00,161836641.19463935
2016-06-27 00:00:00,205564516.7453082
2016-06-28 00:00:00,204747904.48567486
2016-06-29 00:00:00,199609619.18859392
2016-06-30 00:00:00,228428274.68115553
2016-07-01 00:00:00,195860775.88872543
2016-07-02 00:00:00,169860690.45934334
2016-07-03 00:00:00,152391217.72455353
2016-07-04 00:00:00,163158062.1804351
2016-07-05 00:00:00,195754949.85867125
2016-07-06 00:00:00,183599980.6618455
2016-07-07 00:00:00,211036735.596265
2016-07-08 00:00:00,192407460.74255994
2016-07-09 00:00:00,141090463.3117963
2016-07-10 00:00:00,102817416.16577369
2016-07-11 00:00:00,166782085.80957863
2016-07-12 00:00:00,193691457.4229648
2016-07-13 00:00:00,187860897.96380928
2016-07-14 00:00:00,164674255.3268719
2016-07-15 00:00:00,187503475.3019157
2016-07-16 00:00:00,129816925.10273018
2016-07-17 00:00:00,161580178.988595
2016-07-18 00:00:00,196352735.7066774
2016-07-19 00:00:00,237841255.8647842
2016-07-20 00:00:00,167509836.7959939
2016-07-21 00:00:00,139216838.44441956
2016-07-22 00:00:00,162347801.72324365
2016-07-23 00:00:00,114656292.03782135
2016-07-24 00:00:00,130573193.87271902
2016-07-25 00:00:00,136159538.33465058
2016-07-26 00:00:00,177602256.81900272
2016-07-27 00:00:00,169779142.340089
2016-07-28 00:00:00,169387536.69693404
2016-07-29 00:00:00,149891245.7928398
2016-07-30 00:00:00,102541348.14093857
2016-07-31 00:00:00,146181270.06908402
2016-08-01 00:00:00,173391619.29443195
2016-08-02 00:00:00,319085008.11157846
2016-08-03 00:00:00,205115591.28388104
2016-08-04 00:00:00,209474938.50131387
2016-08-05 00:00:00,157782352.544467
2016-08-06 00:00:00,117085456.26707861
2016-08-07 00:00:00,154550349.74055097
2016-08-08 00:00:00,141320109.9602105
2016-08-09 00:00:00,152251392.8222163
2016-08-10 00:00:00,174776758.71881926
2016-08-11 00:00:00,187360466.56499246
